FOODON:03411248	CONTAINS	CHEBI:3962
FOODON:03411248	CONTAINS	CHEBI:45713
FOODON:03411256	CONTAINS	CHEBI:16828
FOODON:03411256	CONTAINS	CHEBI:17895
FOODON:03411256	CONTAINS	CHEBI:28364
FOODON:03411266	CONTAINS	CHEBI:15354
FOODON:03411266	CONTAINS	CHEBI:16196
FOODON:03411266	CONTAINS	CHEBI:16243
FOODON:03411266	CONTAINS	CHEBI:16634
FOODON:03411266	CONTAINS	CHEBI:16828
FOODON:03411266	CONTAINS	CHEBI:16899
FOODON:03411266	CONTAINS	CHEBI:17164
FOODON:03411266	CONTAINS	CHEBI:17750
FOODON:03411266	CONTAINS	CHEBI:17895
FOODON:03411266	CONTAINS	CHEBI:18295
FOODON:03411266	CONTAINS	CHEBI:27432
FOODON:03411266	CONTAINS	CHEBI:28088
FOODON:03411266	CONTAINS	CHEBI:28197
FOODON:03411266	CONTAINS	CHEBI:28364
FOODON:03411266	CONTAINS	CHEBI:28499
FOODON:03411266	CONTAINS	CHEBI:28645
FOODON:03411266	CONTAINS	CHEBI:30089
FOODON:03411266	CONTAINS	CHEBI:30854
FOODON:03411266	CONTAINS	CHEBI:3962
FOODON:03411266	CONTAINS	CHEBI:45713
FOODON:03411296	CONTAINS	CHEBI:15354
FOODON:03411296	CONTAINS	CHEBI:16196
FOODON:03411296	CONTAINS	CHEBI:16243
FOODON:03411296	CONTAINS	CHEBI:16634
FOODON:03411296	CONTAINS	CHEBI:16828
FOODON:03411296	CONTAINS	CHEBI:16899
FOODON:03411296	CONTAINS	CHEBI:17164
FOODON:03411296	CONTAINS	CHEBI:17716
FOODON:03411296	CONTAINS	CHEBI:17750
FOODON:03411296	CONTAINS	CHEBI:17895
FOODON:03411296	CONTAINS	CHEBI:18295
FOODON:03411296	CONTAINS	CHEBI:28088
FOODON:03411296	CONTAINS	CHEBI:28197
FOODON:03411296	CONTAINS	CHEBI:28499
FOODON:03411296	CONTAINS	CHEBI:28645
FOODON:03411296	CONTAINS	CHEBI:30089
FOODON:03411296	CONTAINS	CHEBI:30854
FOODON:03411296	CONTAINS	CHEBI:3962
FOODON:03411296	CONTAINS	CHEBI:45713
FOODON:03411309	CONTAINS	CHEBI:15354
FOODON:03411309	CONTAINS	CHEBI:16243
FOODON:03411309	CONTAINS	CHEBI:16634
FOODON:03411309	CONTAINS	CHEBI:16828
FOODON:03411309	CONTAINS	CHEBI:16899
FOODON:03411309	CONTAINS	CHEBI:17164
FOODON:03411309	CONTAINS	CHEBI:17750
FOODON:03411309	CONTAINS	CHEBI:17895
FOODON:03411309	CONTAINS	CHEBI:18295
FOODON:03411309	CONTAINS	CHEBI:28088
FOODON:03411309	CONTAINS	CHEBI:28197
FOODON:03411309	CONTAINS	CHEBI:28499
FOODON:03411309	CONTAINS	CHEBI:28645
FOODON:03411309	CONTAINS	CHEBI:30089
FOODON:03411309	CONTAINS	CHEBI:30854
FOODON:03411309	CONTAINS	CHEBI:3962
FOODON:03411309	CONTAINS	CHEBI:45713
FOODON:03411323	CONTAINS	CHEBI:15354
FOODON:03411323	CONTAINS	CHEBI:15843
FOODON:03411323	CONTAINS	CHEBI:16196
FOODON:03411323	CONTAINS	CHEBI:16828
FOODON:03411323	CONTAINS	CHEBI:17750
FOODON:03411323	CONTAINS	CHEBI:17895
FOODON:03411323	CONTAINS	CHEBI:27432
FOODON:03411342	CONTAINS	CHEBI:15354
FOODON:03411342	CONTAINS	CHEBI:16828
FOODON:03411342	CONTAINS	CHEBI:17895
FOODON:03411342	CONTAINS	CHEBI:28364
FOODON:03411346	CONTAINS	CHEBI:15354
FOODON:03411346	CONTAINS	CHEBI:16828
FOODON:03411346	CONTAINS	CHEBI:17750
FOODON:03411346	CONTAINS	CHEBI:17895
FOODON:03411346	CONTAINS	CHEBI:28364
FOODON:03411361	CONTAINS	CHEBI:15354
FOODON:03411361	CONTAINS	CHEBI:16828
FOODON:03411361	CONTAINS	CHEBI:17895
FOODON:03411376	CONTAINS	CHEBI:16828
FOODON:03411376	CONTAINS	CHEBI:17895
FOODON:03411376	CONTAINS	CHEBI:28364
FOODON:03411400	CONTAINS	CHEBI:15354
FOODON:03411400	CONTAINS	CHEBI:16634
FOODON:03411400	CONTAINS	CHEBI:16828
FOODON:03411400	CONTAINS	CHEBI:16899
FOODON:03411400	CONTAINS	CHEBI:17164
FOODON:03411400	CONTAINS	CHEBI:17716
FOODON:03411400	CONTAINS	CHEBI:17750
FOODON:03411400	CONTAINS	CHEBI:17895
FOODON:03411400	CONTAINS	CHEBI:18295
FOODON:03411400	CONTAINS	CHEBI:28088
FOODON:03411400	CONTAINS	CHEBI:28197
FOODON:03411400	CONTAINS	CHEBI:28499
FOODON:03411400	CONTAINS	CHEBI:28645
FOODON:03411400	CONTAINS	CHEBI:30089
FOODON:03411400	CONTAINS	CHEBI:30854
FOODON:03411400	CONTAINS	CHEBI:3962
FOODON:03411400	CONTAINS	CHEBI:45713
FOODON:03411408	CONTAINS	CHEBI:15354
FOODON:03411408	CONTAINS	CHEBI:16634
FOODON:03411408	CONTAINS	CHEBI:16828
FOODON:03411408	CONTAINS	CHEBI:16899
FOODON:03411408	CONTAINS	CHEBI:17164
FOODON:03411408	CONTAINS	CHEBI:17716
FOODON:03411408	CONTAINS	CHEBI:17750
FOODON:03411408	CONTAINS	CHEBI:17895
FOODON:03411408	CONTAINS	CHEBI:18295
FOODON:03411408	CONTAINS	CHEBI:28088
FOODON:03411408	CONTAINS	CHEBI:28197
FOODON:03411408	CONTAINS	CHEBI:28364
FOODON:03411408	CONTAINS	CHEBI:28499
FOODON:03411408	CONTAINS	CHEBI:30089
FOODON:03411408	CONTAINS	CHEBI:30854
FOODON:03411408	CONTAINS	CHEBI:3962
FOODON:03411408	CONTAINS	CHEBI:45713
FOODON:03411413	CONTAINS	CHEBI:15354
FOODON:03411413	CONTAINS	CHEBI:16196
FOODON:03411413	CONTAINS	CHEBI:16243
FOODON:03411413	CONTAINS	CHEBI:16634
FOODON:03411413	CONTAINS	CHEBI:16828
FOODON:03411413	CONTAINS	CHEBI:16899
FOODON:03411413	CONTAINS	CHEBI:17164
FOODON:03411413	CONTAINS	CHEBI:17750
FOODON:03411413	CONTAINS	CHEBI:17895
FOODON:03411413	CONTAINS	CHEBI:18295
FOODON:03411413	CONTAINS	CHEBI:27432
FOODON:03411413	CONTAINS	CHEBI:28088
FOODON:03411413	CONTAINS	CHEBI:28197
FOODON:03411413	CONTAINS	CHEBI:28499
FOODON:03411413	CONTAINS	CHEBI:30089
FOODON:03411413	CONTAINS	CHEBI:30854
FOODON:03411413	CONTAINS	CHEBI:3962
FOODON:03411413	CONTAINS	CHEBI:45713
FOODON:03411422	CONTAINS	CHEBI:16828
FOODON:03411422	CONTAINS	CHEBI:17895
FOODON:03411422	CONTAINS	CHEBI:28364
FOODON:03411437	CONTAINS	CHEBI:16828
FOODON:03411437	CONTAINS	CHEBI:17895
FOODON:03411437	CONTAINS	CHEBI:28364
FOODON:03411441	CONTAINS	CHEBI:15354
FOODON:03411441	CONTAINS	CHEBI:16196
FOODON:03411441	CONTAINS	CHEBI:16828
FOODON:03411441	CONTAINS	CHEBI:17716
FOODON:03411441	CONTAINS	CHEBI:17895
FOODON:03411441	CONTAINS	CHEBI:27432
FOODON:03411441	CONTAINS	CHEBI:28364
FOODON:03411457	CONTAINS	CHEBI:15843
FOODON:03411457	CONTAINS	CHEBI:16196
FOODON:03411457	CONTAINS	CHEBI:17895
FOODON:03411457	CONTAINS	CHEBI:27432
FOODON:03411457	CONTAINS	CHEBI:28364
FOODON:03411457	IS_LOW_FODMAP_FOOD	FODMAP:low_FODMAP
FOODON:03411465	CONTAINS	CHEBI:16196
FOODON:03411465	CONTAINS	CHEBI:27432
FOODON:03411465	CONTAINS	CHEBI:28364
FOODON:03411496	CONTAINS	CHEBI:16828
FOODON:03411496	CONTAINS	CHEBI:17895
FOODON:03411496	CONTAINS	CHEBI:28364
FOODON:03411497	CONTAINS	CHEBI:16828
FOODON:03411497	CONTAINS	CHEBI:17895
FOODON:03411497	CONTAINS	CHEBI:28364
FOODON:03411510	CONTAINS	CHEBI:15354
FOODON:03411510	CONTAINS	CHEBI:16828
FOODON:03411510	CONTAINS	CHEBI:17895
FOODON:03411510	CONTAINS	CHEBI:28364
FOODON:03411512	CONTAINS	CHEBI:16828
FOODON:03411512	CONTAINS	CHEBI:17895
FOODON:03411512	CONTAINS	CHEBI:28364
FOODON:03411515	CONTAINS	CHEBI:15354
FOODON:03411515	CONTAINS	CHEBI:16196
FOODON:03411515	CONTAINS	CHEBI:16243
FOODON:03411515	CONTAINS	CHEBI:16634
FOODON:03411515	CONTAINS	CHEBI:16828
FOODON:03411515	CONTAINS	CHEBI:16899
FOODON:03411515	CONTAINS	CHEBI:17164
FOODON:03411515	CONTAINS	CHEBI:17750
FOODON:03411515	CONTAINS	CHEBI:17895
FOODON:03411515	CONTAINS	CHEBI:18295
FOODON:03411515	CONTAINS	CHEBI:27432
FOODON:03411515	CONTAINS	CHEBI:28088
FOODON:03411515	CONTAINS	CHEBI:28197
FOODON:03411515	CONTAINS	CHEBI:28499
FOODON:03411515	CONTAINS	CHEBI:30089
FOODON:03411515	CONTAINS	CHEBI:30854
FOODON:03411515	CONTAINS	CHEBI:3962
FOODON:03411515	CONTAINS	CHEBI:45713
FOODON:03411516	CONTAINS	CHEBI:16828
FOODON:03411516	CONTAINS	CHEBI:17895
FOODON:03411516	CONTAINS	CHEBI:28364
FOODON:03411542	CONTAINS	CHEBI:15354
FOODON:03411542	CONTAINS	CHEBI:16196
FOODON:03411542	CONTAINS	CHEBI:16243
FOODON:03411542	CONTAINS	CHEBI:16634
FOODON:03411542	CONTAINS	CHEBI:16828
FOODON:03411542	CONTAINS	CHEBI:16899
FOODON:03411542	CONTAINS	CHEBI:17164
FOODON:03411542	CONTAINS	CHEBI:17750
FOODON:03411542	CONTAINS	CHEBI:17895
FOODON:03411542	CONTAINS	CHEBI:18295
FOODON:03411542	CONTAINS	CHEBI:27432
FOODON:03411542	CONTAINS	CHEBI:28088
FOODON:03411542	CONTAINS	CHEBI:28197
FOODON:03411542	CONTAINS	CHEBI:28499
FOODON:03411542	CONTAINS	CHEBI:28645
FOODON:03411542	CONTAINS	CHEBI:30089
FOODON:03411542	CONTAINS	CHEBI:30854
FOODON:03411542	CONTAINS	CHEBI:3962
FOODON:03411542	CONTAINS	CHEBI:45713
FOODON:03411542	CONTAINS	CHEBI:67250
FOODON:03411551	CONTAINS	CHEBI:15354
FOODON:03411551	CONTAINS	CHEBI:15443
FOODON:03411551	CONTAINS	CHEBI:16634
FOODON:03411551	CONTAINS	CHEBI:16828
FOODON:03411551	CONTAINS	CHEBI:16899
FOODON:03411551	CONTAINS	CHEBI:17164
FOODON:03411551	CONTAINS	CHEBI:17716
FOODON:03411551	CONTAINS	CHEBI:17750
FOODON:03411551	CONTAINS	CHEBI:17895
FOODON:03411551	CONTAINS	CHEBI:18295
FOODON:03411551	CONTAINS	CHEBI:28088
FOODON:03411551	CONTAINS	CHEBI:28197
FOODON:03411551	CONTAINS	CHEBI:28499
FOODON:03411551	CONTAINS	CHEBI:30089
FOODON:03411551	CONTAINS	CHEBI:30854
FOODON:03411551	CONTAINS	CHEBI:3962
FOODON:03411551	CONTAINS	CHEBI:45713
FOODON:03411565	CONTAINS	CHEBI:15354
FOODON:03411565	CONTAINS	CHEBI:16828
FOODON:03411565	CONTAINS	CHEBI:17895
FOODON:03411565	CONTAINS	CHEBI:28364
FOODON:03411572	CONTAINS	CHEBI:15354
FOODON:03411572	CONTAINS	CHEBI:16634
FOODON:03411572	CONTAINS	CHEBI:16828
FOODON:03411572	CONTAINS	CHEBI:16899
FOODON:03411572	CONTAINS	CHEBI:17164
FOODON:03411572	CONTAINS	CHEBI:17750
FOODON:03411572	CONTAINS	CHEBI:17895
FOODON:03411572	CONTAINS	CHEBI:18295
FOODON:03411572	CONTAINS	CHEBI:23053
FOODON:03411572	CONTAINS	CHEBI:27432
FOODON:03411572	CONTAINS	CHEBI:28088
FOODON:03411572	CONTAINS	CHEBI:28197
FOODON:03411572	CONTAINS	CHEBI:28499
FOODON:03411572	CONTAINS	CHEBI:28645
FOODON:03411572	CONTAINS	CHEBI:30089
FOODON:03411572	CONTAINS	CHEBI:30854
FOODON:03411572	CONTAINS	CHEBI:3962
FOODON:03411572	CONTAINS	CHEBI:45713
FOODON:03411575	CONTAINS	CHEBI:16828
FOODON:03411575	CONTAINS	CHEBI:17895
FOODON:03411575	CONTAINS	CHEBI:28364
FOODON:03411583	CONTAINS	CHEBI:15354
FOODON:03411583	CONTAINS	CHEBI:16828
FOODON:03411583	CONTAINS	CHEBI:17750
FOODON:03411583	CONTAINS	CHEBI:17895
FOODON:03411586	CONTAINS	CHEBI:15354
FOODON:03411586	CONTAINS	CHEBI:16634
FOODON:03411586	CONTAINS	CHEBI:16828
FOODON:03411586	CONTAINS	CHEBI:16899
FOODON:03411586	CONTAINS	CHEBI:17164
FOODON:03411586	CONTAINS	CHEBI:17716
FOODON:03411586	CONTAINS	CHEBI:17750
FOODON:03411586	CONTAINS	CHEBI:17895
FOODON:03411586	CONTAINS	CHEBI:18295
FOODON:03411586	CONTAINS	CHEBI:28088
FOODON:03411586	CONTAINS	CHEBI:28197
FOODON:03411586	CONTAINS	CHEBI:28364
FOODON:03411586	CONTAINS	CHEBI:28499
FOODON:03411586	CONTAINS	CHEBI:30089
FOODON:03411586	CONTAINS	CHEBI:30854
FOODON:03411586	CONTAINS	CHEBI:3962
FOODON:03411586	CONTAINS	CHEBI:45713
FOODON:03411627	CONTAINS	CHEBI:15354
FOODON:03411627	CONTAINS	CHEBI:16634
FOODON:03411627	CONTAINS	CHEBI:16828
FOODON:03411627	CONTAINS	CHEBI:16899
FOODON:03411627	CONTAINS	CHEBI:17164
FOODON:03411627	CONTAINS	CHEBI:17750
FOODON:03411627	CONTAINS	CHEBI:17895
FOODON:03411627	CONTAINS	CHEBI:18295
FOODON:03411627	CONTAINS	CHEBI:27432
FOODON:03411627	CONTAINS	CHEBI:28088
FOODON:03411627	CONTAINS	CHEBI:28197
FOODON:03411627	CONTAINS	CHEBI:28364
FOODON:03411627	CONTAINS	CHEBI:28499
FOODON:03411627	CONTAINS	CHEBI:30089
FOODON:03411627	CONTAINS	CHEBI:30854
FOODON:03411627	CONTAINS	CHEBI:3962
FOODON:03411627	CONTAINS	CHEBI:45713
FOODON:03411633	CONTAINS	CHEBI:15354
FOODON:03411633	CONTAINS	CHEBI:16828
FOODON:03411633	CONTAINS	CHEBI:17895
FOODON:03411633	CONTAINS	CHEBI:28364
FOODON:03411635	CONTAINS	CHEBI:15354
FOODON:03411635	CONTAINS	CHEBI:16196
FOODON:03411635	CONTAINS	CHEBI:16634
FOODON:03411635	CONTAINS	CHEBI:16828
FOODON:03411635	CONTAINS	CHEBI:16899
FOODON:03411635	CONTAINS	CHEBI:17164
FOODON:03411635	CONTAINS	CHEBI:17750
FOODON:03411635	CONTAINS	CHEBI:17895
FOODON:03411635	CONTAINS	CHEBI:18295
FOODON:03411635	CONTAINS	CHEBI:28088
FOODON:03411635	CONTAINS	CHEBI:28197
FOODON:03411635	CONTAINS	CHEBI:28499
FOODON:03411635	CONTAINS	CHEBI:30089
FOODON:03411635	CONTAINS	CHEBI:30854
FOODON:03411635	CONTAINS	CHEBI:3962
FOODON:03411635	CONTAINS	CHEBI:45713
FOODON:03411640	CONTAINS	CHEBI:15354
FOODON:03411640	CONTAINS	CHEBI:16828
FOODON:03411640	CONTAINS	CHEBI:17895
FOODON:03411640	CONTAINS	CHEBI:28364
FOODON:03411644	CONTAINS	CHEBI:16828
FOODON:03411644	CONTAINS	CHEBI:17895
FOODON:03411644	CONTAINS	CHEBI:28364
FOODON:03411648	CONTAINS	CHEBI:15354
FOODON:03411648	CONTAINS	CHEBI:16828
FOODON:03411648	CONTAINS	CHEBI:17750
FOODON:03411648	CONTAINS	CHEBI:17895
FOODON:03411648	CONTAINS	CHEBI:27432
FOODON:03411648	CONTAINS	CHEBI:28364
FOODON:03411699	CONTAINS	CHEBI:15354
FOODON:03411699	CONTAINS	CHEBI:16196
FOODON:03411699	CONTAINS	CHEBI:16634
FOODON:03411699	CONTAINS	CHEBI:16899
FOODON:03411699	CONTAINS	CHEBI:17164
FOODON:03411699	CONTAINS	CHEBI:17716
FOODON:03411699	CONTAINS	CHEBI:17750
FOODON:03411699	CONTAINS	CHEBI:18295
FOODON:03411699	CONTAINS	CHEBI:28088
FOODON:03411699	CONTAINS	CHEBI:28197
FOODON:03411699	CONTAINS	CHEBI:28499
FOODON:03411699	CONTAINS	CHEBI:30089
FOODON:03411699	CONTAINS	CHEBI:30854
FOODON:03411699	CONTAINS	CHEBI:3962
FOODON:03411699	CONTAINS	CHEBI:45713
FOODON:03411731	CONTAINS	CHEBI:15354
FOODON:03411731	CONTAINS	CHEBI:16196
FOODON:03411731	CONTAINS	CHEBI:16243
FOODON:03411731	CONTAINS	CHEBI:16634
FOODON:03411731	CONTAINS	CHEBI:16828
FOODON:03411731	CONTAINS	CHEBI:16899
FOODON:03411731	CONTAINS	CHEBI:17164
FOODON:03411731	CONTAINS	CHEBI:17716
FOODON:03411731	CONTAINS	CHEBI:17750
FOODON:03411731	CONTAINS	CHEBI:17895
FOODON:03411731	CONTAINS	CHEBI:18295
FOODON:03411731	CONTAINS	CHEBI:27432
FOODON:03411731	CONTAINS	CHEBI:28088
FOODON:03411731	CONTAINS	CHEBI:28197
FOODON:03411731	CONTAINS	CHEBI:28499
FOODON:03411731	CONTAINS	CHEBI:30089
FOODON:03411731	CONTAINS	CHEBI:30854
FOODON:03411731	CONTAINS	CHEBI:3962
FOODON:03411731	CONTAINS	CHEBI:45713
FOODON:03411740	CONTAINS	CHEBI:15354
FOODON:03411740	CONTAINS	CHEBI:16634
FOODON:03411740	CONTAINS	CHEBI:16828
FOODON:03411740	CONTAINS	CHEBI:16899
FOODON:03411740	CONTAINS	CHEBI:17164
FOODON:03411740	CONTAINS	CHEBI:17716
FOODON:03411740	CONTAINS	CHEBI:17750
FOODON:03411740	CONTAINS	CHEBI:17895
FOODON:03411740	CONTAINS	CHEBI:18295
FOODON:03411740	CONTAINS	CHEBI:28088
FOODON:03411740	CONTAINS	CHEBI:28197
FOODON:03411740	CONTAINS	CHEBI:28499
FOODON:03411740	CONTAINS	CHEBI:30089
FOODON:03411740	CONTAINS	CHEBI:30854
FOODON:03411740	CONTAINS	CHEBI:3962
FOODON:03411740	CONTAINS	CHEBI:45713
FOODON:03411742	CONTAINS	CHEBI:15354
FOODON:03411742	CONTAINS	CHEBI:16634
FOODON:03411742	CONTAINS	CHEBI:16828
FOODON:03411742	CONTAINS	CHEBI:16899
FOODON:03411742	CONTAINS	CHEBI:17164
FOODON:03411742	CONTAINS	CHEBI:17716
FOODON:03411742	CONTAINS	CHEBI:17750
FOODON:03411742	CONTAINS	CHEBI:17895
FOODON:03411742	CONTAINS	CHEBI:18295
FOODON:03411742	CONTAINS	CHEBI:28088
FOODON:03411742	CONTAINS	CHEBI:28197
FOODON:03411742	CONTAINS	CHEBI:28364
FOODON:03411742	CONTAINS	CHEBI:28499
FOODON:03411742	CONTAINS	CHEBI:30089
FOODON:03411742	CONTAINS	CHEBI:30854
FOODON:03411742	CONTAINS	CHEBI:3962
FOODON:03411742	CONTAINS	CHEBI:45713
FOODON:03411743	CONTAINS	CHEBI:15354
FOODON:03411743	CONTAINS	CHEBI:16634
FOODON:03411743	CONTAINS	CHEBI:16828
FOODON:03411743	CONTAINS	CHEBI:16899
FOODON:03411743	CONTAINS	CHEBI:17164
FOODON:03411743	CONTAINS	CHEBI:17750
FOODON:03411743	CONTAINS	CHEBI:17895
FOODON:03411743	CONTAINS	CHEBI:18295
FOODON:03411743	CONTAINS	CHEBI:28088
FOODON:03411743	CONTAINS	CHEBI:28197
FOODON:03411743	CONTAINS	CHEBI:28499
FOODON:03411743	CONTAINS	CHEBI:30089
FOODON:03411743	CONTAINS	CHEBI:30854
FOODON:03411743	CONTAINS	CHEBI:3962
FOODON:03411743	CONTAINS	CHEBI:45713
FOODON:03411744	CONTAINS	CHEBI:15354
FOODON:03411744	CONTAINS	CHEBI:16634
FOODON:03411744	CONTAINS	CHEBI:16828
FOODON:03411744	CONTAINS	CHEBI:16899
FOODON:03411744	CONTAINS	CHEBI:17164
FOODON:03411744	CONTAINS	CHEBI:17716
FOODON:03411744	CONTAINS	CHEBI:17750
FOODON:03411744	CONTAINS	CHEBI:17895
FOODON:03411744	CONTAINS	CHEBI:18295
FOODON:03411744	CONTAINS	CHEBI:28088
FOODON:03411744	CONTAINS	CHEBI:28197
FOODON:03411744	CONTAINS	CHEBI:28364
FOODON:03411744	CONTAINS	CHEBI:28499
FOODON:03411744	CONTAINS	CHEBI:30089
FOODON:03411744	CONTAINS	CHEBI:30854
FOODON:03411744	CONTAINS	CHEBI:3962
FOODON:03411744	CONTAINS	CHEBI:45713
FOODON:03411748	CONTAINS	CHEBI:15354
FOODON:03411748	CONTAINS	CHEBI:16196
FOODON:03411748	CONTAINS	CHEBI:16243
FOODON:03411748	CONTAINS	CHEBI:16634
FOODON:03411748	CONTAINS	CHEBI:16828
FOODON:03411748	CONTAINS	CHEBI:16899
FOODON:03411748	CONTAINS	CHEBI:17164
FOODON:03411748	CONTAINS	CHEBI:17716
FOODON:03411748	CONTAINS	CHEBI:17750
FOODON:03411748	CONTAINS	CHEBI:17895
FOODON:03411748	CONTAINS	CHEBI:18295
FOODON:03411748	CONTAINS	CHEBI:28088
FOODON:03411748	CONTAINS	CHEBI:28197
FOODON:03411748	CONTAINS	CHEBI:28499
FOODON:03411748	CONTAINS	CHEBI:30089
FOODON:03411748	CONTAINS	CHEBI:30854
FOODON:03411748	CONTAINS	CHEBI:3962
FOODON:03411748	CONTAINS	CHEBI:45713
FOODON:03411790	CONTAINS	CHEBI:15354
FOODON:03411790	CONTAINS	CHEBI:16828
FOODON:03411790	CONTAINS	CHEBI:17895
FOODON:03411790	CONTAINS	CHEBI:28364
FOODON:03411795	CONTAINS	CHEBI:15354
FOODON:03411795	CONTAINS	CHEBI:16828
FOODON:03411795	CONTAINS	CHEBI:17895
FOODON:03411795	CONTAINS	CHEBI:28364
FOODON:03411796	CONTAINS	CHEBI:16828
FOODON:03411796	CONTAINS	CHEBI:17895
FOODON:03411796	CONTAINS	CHEBI:28364
FOODON:03411817	CONTAINS	CHEBI:15843
FOODON:03411817	CONTAINS	CHEBI:16196
FOODON:03411817	CONTAINS	CHEBI:16828
FOODON:03411817	CONTAINS	CHEBI:17895
FOODON:03411817	CONTAINS	CHEBI:27432
FOODON:03411817	CONTAINS	CHEBI:28364
FOODON:03411841	CONTAINS	CHEBI:15354
FOODON:03411841	CONTAINS	CHEBI:16828
FOODON:03411841	CONTAINS	CHEBI:17895
FOODON:03411841	CONTAINS	CHEBI:27432
FOODON:03411841	CONTAINS	CHEBI:28364
FOODON:03411843	CONTAINS	CHEBI:15354
FOODON:03411843	CONTAINS	CHEBI:16828
FOODON:03411843	CONTAINS	CHEBI:17895
FOODON:03411843	CONTAINS	CHEBI:27432
FOODON:03411843	CONTAINS	CHEBI:28364
FOODON:03411845	CONTAINS	CHEBI:16828
FOODON:03411845	CONTAINS	CHEBI:17895
FOODON:03411877	CONTAINS	CHEBI:15843
FOODON:03411877	CONTAINS	CHEBI:16196
FOODON:03411877	CONTAINS	CHEBI:16828
FOODON:03411877	CONTAINS	CHEBI:17895
FOODON:03411877	CONTAINS	CHEBI:27432
FOODON:03411877	CONTAINS	CHEBI:28364
FOODON:03411899	CONTAINS	CHEBI:15354
FOODON:03411899	CONTAINS	CHEBI:16828
FOODON:03411899	CONTAINS	CHEBI:17895
FOODON:03411899	CONTAINS	CHEBI:27432
FOODON:03411899	CONTAINS	CHEBI:28364
FOODON:03411909	CONTAINS	CHEBI:16828
FOODON:03411909	CONTAINS	CHEBI:17895
FOODON:03411917	CONTAINS	CHEBI:16828
FOODON:03411917	CONTAINS	CHEBI:17895
FOODON:03411917	CONTAINS	CHEBI:28364
FOODON:03411949	CONTAINS	CHEBI:15354
FOODON:03411949	CONTAINS	CHEBI:16828
FOODON:03411949	CONTAINS	CHEBI:17895
FOODON:03411949	CONTAINS	CHEBI:27432
FOODON:03411949	CONTAINS	CHEBI:28364
FOODON:03411956	CONTAINS	CHEBI:15843
FOODON:03411956	CONTAINS	CHEBI:16196
FOODON:03411956	CONTAINS	CHEBI:16828
FOODON:03411956	CONTAINS	CHEBI:17895
FOODON:03411956	CONTAINS	CHEBI:27432
FOODON:03411956	CONTAINS	CHEBI:28364
FOODON:03412026	CONTAINS	CHEBI:15354
FOODON:03412026	CONTAINS	CHEBI:16243
FOODON:03412026	CONTAINS	CHEBI:16634
FOODON:03412026	CONTAINS	CHEBI:16828
FOODON:03412026	CONTAINS	CHEBI:16899
FOODON:03412026	CONTAINS	CHEBI:17164
FOODON:03412026	CONTAINS	CHEBI:17716
FOODON:03412026	CONTAINS	CHEBI:17750
FOODON:03412026	CONTAINS	CHEBI:17895
FOODON:03412026	CONTAINS	CHEBI:18295
FOODON:03412026	CONTAINS	CHEBI:23053
FOODON:03412026	CONTAINS	CHEBI:28088
FOODON:03412026	CONTAINS	CHEBI:28197
FOODON:03412026	CONTAINS	CHEBI:28499
FOODON:03412026	CONTAINS	CHEBI:28645
FOODON:03412026	CONTAINS	CHEBI:30089
FOODON:03412026	CONTAINS	CHEBI:30854
FOODON:03412026	CONTAINS	CHEBI:3962
FOODON:03412026	CONTAINS	CHEBI:45713
FOODON:03412039	CONTAINS	CHEBI:15354
FOODON:03412039	CONTAINS	CHEBI:16634
FOODON:03412039	CONTAINS	CHEBI:16828
FOODON:03412039	CONTAINS	CHEBI:16899
FOODON:03412039	CONTAINS	CHEBI:17164
FOODON:03412039	CONTAINS	CHEBI:17716
FOODON:03412039	CONTAINS	CHEBI:17750
FOODON:03412039	CONTAINS	CHEBI:17895
FOODON:03412039	CONTAINS	CHEBI:18295
FOODON:03412039	CONTAINS	CHEBI:28088
FOODON:03412039	CONTAINS	CHEBI:28197
FOODON:03412039	CONTAINS	CHEBI:28499
FOODON:03412039	CONTAINS	CHEBI:30089
FOODON:03412039	CONTAINS	CHEBI:30854
FOODON:03412039	CONTAINS	CHEBI:3962
FOODON:03412039	CONTAINS	CHEBI:45713
FOODON:03412051	CONTAINS	CHEBI:15354
FOODON:03412051	CONTAINS	CHEBI:16196
FOODON:03412051	CONTAINS	CHEBI:16243
FOODON:03412051	CONTAINS	CHEBI:16634
FOODON:03412051	CONTAINS	CHEBI:16828
FOODON:03412051	CONTAINS	CHEBI:16899
FOODON:03412051	CONTAINS	CHEBI:17164
FOODON:03412051	CONTAINS	CHEBI:17716
FOODON:03412051	CONTAINS	CHEBI:17750
FOODON:03412051	CONTAINS	CHEBI:17895
FOODON:03412051	CONTAINS	CHEBI:18295
FOODON:03412051	CONTAINS	CHEBI:27432
FOODON:03412051	CONTAINS	CHEBI:28088
FOODON:03412051	CONTAINS	CHEBI:28197
FOODON:03412051	CONTAINS	CHEBI:28499
FOODON:03412051	CONTAINS	CHEBI:30089
FOODON:03412051	CONTAINS	CHEBI:30854
FOODON:03412051	CONTAINS	CHEBI:3962
FOODON:03412051	CONTAINS	CHEBI:45713
FOODON:03412068	CONTAINS	CHEBI:15354
FOODON:03412068	CONTAINS	CHEBI:16243
FOODON:03412068	CONTAINS	CHEBI:16634
FOODON:03412068	CONTAINS	CHEBI:16828
FOODON:03412068	CONTAINS	CHEBI:16899
FOODON:03412068	CONTAINS	CHEBI:17164
FOODON:03412068	CONTAINS	CHEBI:17750
FOODON:03412068	CONTAINS	CHEBI:17895
